cc_per_min,cs_per_min,deaths_per_min,dmg_per_min,dmg_taken_per_min,final_score,gold_per_min,kda,kp,score_cc_per_min,score_cs_per_min,score_deaths_per_min,score_dmg_per_min,score_dmg_taken_per_min,score_gold_per_min,score_kda,score_kp,score_vision_per_min,score_xp_per_min,team_id,vision_per_min,xp_per_min,created_at,id,match_id,match_participant_id,updated_at,champion_name,puuid
10.013515182707154,1.667524446731858,0.15440041173443128,673.834276891405,801.8322182192486,44.11005381929511,327.9155944415852,4.4,0.6111111111111112,61.53703967869678,16.30901287553648,83.33333333333334,36.475513537137985,13.927401475794982,18.21098562628337,74.4186046511628,91.6666666666667,10.544217687074829,0.10774203478530914,200,1.0499227997941327,405.1775604734946,,380,85,850,,Poppy,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
10.746036960985625,4.6509240246406565,0.36960985626283366,1075.1642710472279,1660.6570841889115,35.186913538563516,343.4599589322382,1.3333333333333333,0.45714285714285713,68.43853063786597,47.63636363636364,0.0,47.57683215130024,94.36353163827862,23.753883560718627,0.0,37.49999999999999,8.130081300813009,32.83775607226207,200,0.4928131416837782,450.6160164271047,,381,86,856,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
14.58671457905544,5.759753593429158,0.30800821355236135,1768.7371663244353,1011.3757700205339,56.3731831026376,440.91375770020534,2.4,0.6857142857142857,100.0,60.72727272727274,33.33333333333334,87.90565226735438,36.54516031706849,45.123598541131976,26.666666666666668,100.0,2.439024390243903,47.791511798772575,200,0.27720739219712526,503.90143737166323,,382,86,858,,Brand,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
2.4178336755646814,7.114989733059548,0.18480492813141683,602.5256673511293,673.9219712525667,28.51859817314902,399.4866529774127,2.0,0.34285714285714286,0.0,76.72727272727273,100.0,20.094562647754135,6.494966949175783,36.03944346886397,16.666666666666668,6.249999999999999,11.38211382113821,32.69945544126544,200,0.6160164271047227,450.1232032854209,,383,86,859,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
2.9804106776180697,0.6160164271047227,0.30800821355236135,267.50513347022587,924.4866529774126,14.012437005719995,235.13347022587268,1.7,0.4857142857142857,4.623079201079268,0.0,33.33333333333334,0.6142990185543394,28.807701802024187,0.0,9.166666666666668,45.31249999999999,22.76422764227642,0.0,200,1.0472279260780286,333.60369609856264,,384,86,860,,Leona,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
9.75985632183908,4.367816091954023,0.3160919540229885,1513.6494252873565,1683.132183908046,59.98555103353578,464.22413793103453,2.6363636363636362,0.6444444444444445,51.99022281590323,60.747663551401864,33.33333333333334,93.02104284262204,70.61861432180466,69.41675503711558,32.467532467532465,98.82352941176472,4.16666666666667,100.0,100,0.37356321839080464,542.2988505747127,,385,87,861,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
10.353994252873564,6.005747126436782,0.2873563218390805,630.1436781609195,1128.6781609195402,36.851084577071504,349.42528735632186,1.5,0.3333333333333333,56.78512458024898,87.38317757009345,49.999999999999986,26.52739029823309,27.48105256097833,27.05196182396606,0.0,0.0,2.083333333333335,93.93758696084275,100,0.3448275862068966,533.5344827586207,,386,87,863,,Belveth,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.3177298850574712,6.781609195402299,0.2298850574712644,1424.4252873563219,775.4597701149426,59.69943823185125,547.0977011494253,3.5,0.6222222222222222,0.0,100.0,83.33333333333333,86.3059322217176,0.0,100.0,57.14285714285714,91.76470588235294,20.83333333333334,86.18564897634668,100,0.6034482758620691,522.3275862068966,,387,87,864,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
5.387931034482759,1.0057471264367817,0.37356321839080464,1190.4022988505749,849.5977011494253,22.083553042950527,343.21839080459773,1.6923076923076923,0.4888888888888889,16.707250329307435,6.074766355140187,0.0,68.69309457384459,5.768069932258716,24.76139978791092,5.494505494505494,49.41176470588235,37.5,4.86980719538861,100,0.8333333333333334,404.7701149425288,,388,87,865,,Velkoz,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
12.509257950530037,4.512872286723877,0.21201413427561838,1380.6663301362948,1473.4982332155478,67.43775121756579,454.2857142857143,3.4285714285714284,0.5,100.0,44.56140350877193,55.555555555555564,100.0,96.15316901408451,62.47687452388725,45.05494505494505,46.666666666666664,15.151515151515152,100.0,100,0.39374053508329127,639.0711761736497,,389,88,871,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
12.455466935890964,5.088339222614841,0.1817264008076729,422.90762241292276,1007.6728924785463,39.9093531757748,367.3902069661787,2.5,0.3125,99.52089993121028,51.22807017543859,66.66666666666667,15.494388027792624,51.024061032863855,31.25476112743498,30.76923076923077,14.166666666666666,9.090909090909093,5.767366720516956,100,0.3331650681474003,462.4028268551237,,390,88,872,,LeeSin,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
5.8363553760726905,5.4215042907622415,0.09086320040383646,1042.0797576981322,679.2932862190813,55.65484145546379,438.47551741544675,7.0,0.4375,40.566503459717545,55.08771929824561,100.0,70.1256012827365,19.210680751173715,56.796169332898025,100.0,35.833333333333336,0.0,66.78513731825525,100,0.24230186774356385,576.7995961635538,,391,88,873,,Aurora,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.574921756688541,7.662796567390207,0.1514386673397274,984.0181726400808,590.6410903584049,48.365601120030604,487.6627965673902,3.4,0.3541666666666667,20.424607831235914,81.05263157894736,77.77777777777779,65.00267236771779,10.622065727699532,74.46947437153118,44.61538461538461,21.38888888888889,42.42424242424242,61.03392568659123,100,0.6663301362948006,566.0171630489651,,392,88,874,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
8.971287228672388,2.5441696113074204,0.1514386673397274,937.2841998990409,480.9994952044422,59.137728723911636,474.82079757698136,6.0,0.625,68.48837993498698,21.754385964912277,77.77777777777779,60.87920897915553,0.0,69.85526172597672,84.61538461538461,68.33333333333333,66.66666666666667,40.16155088852985,100,0.9086320040383645,526.8854114083796,,393,88,875,,Lux,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
11.201148886283704,4.466588511137163,0.38686987104337633,1129.5193434935522,1374.6893317702227,50.72007421738967,490.1641266119578,1.6363636363636365,0.6666666666666666,74.35419194782737,57.671957671957664,0.0,76.8149678470626,97.07415990730011,76.26991094945438,7.467532467532469,100.0,10.126582278481013,24.66145833333335,100,0.492379835873388,446.02579132473625,,394,89,881,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
14.716846424384526,5.3458382180539274,0.3516998827667057,201.06682297772568,1305.9671746776085,31.77045165243929,316.77608440797184,0.8,0.2962962962962963,100.0,70.8994708994709,11.111111111111128,0.0,88.98775037245491,14.436222250094058,0.0,0.0,13.924050632911394,12.109374999999998,100,0.5978898007033998,412.12192262602576,,395,89,882,,LeeSin,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
6.323880422039859,5.2403282532239155,0.3516998827667057,921.4888628370458,992.9894490035169,36.89292896389598,416.83470105509963,1.5,0.5555555555555556,38.776190854911576,69.31216931216932,11.111111111111128,59.60368958594001,52.16023837113061,50.119152138467314,6.25,70.00000000000001,5.063291139240506,25.42968750000002,100,0.3516998827667057,448.1008206330598,,396,89,883,,Aurora,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
1.3924853458382183,7.069167643610785,0.38686987104337633,487.70222743259086,925.8851113716296,22.714529054460932,373.57561547479486,1.0909090909090908,0.4444444444444444,2.803354687095128,96.82539682539681,0.0,23.71460994558734,44.26419466975668,34.6920857895397,2.5974025974025965,40.0,6.329113924050633,13.580729166666677,100,0.38686987104337633,416.0961313012896,,397,89,884,,Caitlyn,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
8.750785463071512,1.1957796014067996,0.246189917936694,475.1465416178195,913.2590855803048,36.14143027160388,276.295427901524,2.0,0.5185185185185185,56.479630974157416,8.465608465608467,44.44444444444445,22.67582273692787,42.77851349114386,0.0,10.714285714285715,60.0,100.0,0.0,100,2.9894490035169987,379.41383352872214,,398,89,885,,Bard,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
4.102612903225807,6.354838709677419,0.25806451612903225,787.3870967741935,742.1935483870968,47.19100358916464,484.9032258064516,2.875,0.5609756097560976,9.011898070598189,71.31474103585656,44.44444444444444,84.65373961218837,27.28034976343057,84.3317321277197,28.125,61.1190817790531,36.66666666666667,54.14483291813417,100,0.6129032258064516,513.516129032258,,399,90,894,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
12.478396436525612,5.913140311804009,0.10022271714922049,783.2739420935412,1104.4209354120267,59.32924244150758,425.445434298441,6.333333333333333,0.37254901960784315,59.19653588574142,79.03225806451613,100.0,50.39217440577377,65.28178600598964,54.7412810576704,51.61290322580645,14.906832298136646,27.58620689655173,96.96084161309179,100,0.3674832962138085,577.71714922049,,400,91,901,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
8.02727171492205,5.011135857461024,0.23385300668151449,601.5033407572383,1317.4276169265033,33.11573120481644,382.34966592427617,2.2857142857142856,0.3137254901960784,28.459442687318464,64.51612903225806,55.55555555555555,34.16539918284573,100.0,40.03875085479827,12.442396313364053,0.0,0.0,30.172413793103438,100,0.10022271714922049,425.011135857461,,401,91,902,,Briar,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
10.685244988864143,5.244988864142539,0.20044543429844097,1338.9755011135858,788.1514476614699,64.19922009733541,558.1069042316258,5.5,0.6470588235294118,46.813988414503314,68.27956989247312,66.66666666666667,100.0,13.732643615573096,100.0,43.54838709677419,84.472049689441,24.13793103448276,100.0,100,0.33407572383073497,584.6659242761692,,402,91,903,,Azir,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
4.447516703786191,7.216035634743875,0.16703786191536749,874.7772828507796,738.4075723830734,54.229619767135645,478.1291759465479,5.4,0.5294117647058824,3.7395639405453136,100.0,77.77777777777777,58.56073484238466,5.624829839368358,72.7148392979257,42.58064516129033,54.658385093167695,72.41379310344827,80.07013442431328,100,0.8017817371937639,539.097995545657,,403,91,904,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
4.139732739420936,2.3385300668151445,0.10022271714922049,942.0267260579064,703.8975501113586,59.68104206014006,449.39866369710467,11.333333333333334,0.6666666666666666,1.6141720476246506,21.50537634408602,100.0,64.56413468133965,0.0,62.91315249601095,100.0,89.44099378881985,72.41379310344827,80.43541788427822,100,0.8017817371937639,539.9331848552339,,404,91,905,,Morgana,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
11.662091584158416,5.606435643564357,0.3341584158415842,654.2450495049505,1165.5816831683169,30.900483851883614,297.2524752475247,0.5555555555555556,0.35714285714285715,43.212202815740994,72.28915662650604,0.0,58.47201210287445,100.0,25.96169067595377,0.0,0.0,7.526881720430108,29.586962629952225,100,0.4084158415841584,414.8019801980198,,405,92,911,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
8.66190594059406,5.160891089108911,0.3341584158415842,336.79455445544556,1064.1831683168316,25.70788350326112,351.9430693069307,0.7777777777777778,0.5,27.80134188252616,65.06024096385542,0.0,4.576399394856286,83.48951091227856,49.27972138673421,0.9090909090909091,40.0,0.0,19.794886203989883,100,0.1485148514851485,388.9232673267327,,406,92,912,,Briar,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
22.717537128712873,6.646039603960396,0.297029702970297,717.9579207920792,683.0940594059406,44.81673164090101,368.76237623762376,0.875,0.5,100.0,89.15662650602411,11.111111111111114,69.2889561270802,21.43763980412309,56.450846921006814,1.3068181818181817,40.0,6.451612903225808,38.25512784490024,100,0.3712871287128713,437.71039603960395,,407,92,913,,Ashe,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.5688861386138613,6.571782178217822,0.2599009900990099,530.5693069306931,746.4727722772277,25.473386683744263,361.85643564356434,1.0,0.5,1.6403541227223664,87.95180722891567,22.222222222222214,37.47478567826526,31.757451181911613,53.50641127117303,1.8181818181818181,40.0,1.0752688172043012,13.922450126439994,100,0.18564356435643564,373.40346534653463,,408,92,914,,Tristana,_eVUuWwFBVCqzWIEXNmQH0XEmFfxzykM7jwhWQlj5Da4Gd_TQMMzUlfMAcEcLob0iUkbz9YL3irhKA
6.175210396039604,1.150990099009901,0.2599009900990099,309.83910891089107,845.8292079207921,21.70134807240928,236.36138613861385,1.4285714285714286,0.7142857142857143,15.028092566245435,0.0,22.222222222222214,0.0,47.93543316607219,0.0,3.571428571428572,100.0,34.40860215053764,0.0,100,1.3366336633663367,336.6089108910891,,409,92,915,,Blitzcrank,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
23.53438109527382,6.054013503375844,0.1350337584396099,848.7096774193549,937.8769692423107,68.60138828972252,428.28207051762945,5.333333333333333,0.5925925925925926,71.9741657469067,73.20754716981132,100.0,37.52970718801848,26.59278235687236,50.217875472063525,100.0,76.85185185185183,26.31578947368421,100.0,200,0.49512378094523635,576.0765191297825,,410,93,926,,Malphite,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ
14.772445611402851,5.378844711177795,0.2700675168792198,713.2708177044261,1307.8244561140286,41.73492504063297,432.10802700675174,2.25,0.5,42.60305523765265,61.886792452830186,14.285714285714278,24.037038697816236,72.36578302517265,51.864045705432375,32.443820224719104,58.33333333333333,21.05263157894737,55.14664674014569,200,0.45011252813203306,522.0405101275319,,411,93,927,,LeeSin,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg
31.894996249062267,6.166541635408852,0.20255063765941486,643.9984996249062,1415.76144036009,54.925546754974,394.861215303826,2.5555555555555554,0.42592592592592593,100.0,75.09433962264151,57.14285714285714,17.136002869826463,85.72065047894854,35.83809431587102,39.13857677902622,43.51851851851852,5.263157894736846,80.47823650289554,200,0.31507876969242316,552.5581395348837,,412,93,928,,Anivia,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
2.2683870967741937,7.651912978244562,0.29257314328582146,1164.8462115528882,892.8432108027007,46.59656713430075,543.9834958739685,2.3076923076923075,0.5555555555555556,0.6878773499144104,100.0,0.0,69.0238105914533,21.020828692359093,100.0,33.70786516853933,69.44444444444444,60.526315789473685,50.77526620586592,200,0.7876969242310579,516.7741935483872,,413,93,929,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
3.1136309077269315,1.7554388597149289,0.20255063765941486,975.03375843961,820.960240060015,36.23054134231031,361.26031507876974,3.3333333333333335,0.5555555555555556,3.5212409856607954,1.1320754716981118,57.14285714285714,50.11434464822205,12.126865671641788,21.380846325167045,56.17977528089888,69.44444444444444,52.63157894736842,33.7754530169998,200,0.7201800450112529,496.2940735183796,,414,93,930,,Morgana,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ
11.486388489208633,7.16546762589928,0.2302158273381295,1212.2877697841727,1213.294964028777,71.79476480183544,546.3309352517986,2.875,0.46,25.197238325532112,93.3609958506224,66.66666666666666,100.0,77.82947453934494,100.0,79.05405405405406,72.41379310344827,37.03703703703704,100.0,100,0.4316546762589928,714.5035971223022,,415,94,931,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
43.33798561151079,5.81294964028777,0.2014388489208633,416.2589928057554,1230.3021582733813,61.565061658330386,407.8273381294964,3.0,0.42,100.0,73.85892116182573,77.77777777777777,17.444116154833317,80.01181640264393,54.59862277143665,83.78378378378379,58.6206896551724,3.7037037037037055,48.78948212281545,100,0.17266187050359713,530.6762589928057,,416,94,932,,Udyr,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
6.0492661870503595,5.179856115107913,0.2014388489208633,1032.0,802.8776978417267,61.99449737433556,455.2230215827338,3.4285714285714284,0.48,12.428278508490338,64.73029045643153,77.77777777777777,81.30241442086728,25.16524500572358,70.1348929346288,100.0,79.31034482758619,44.44444444444444,72.95975629308961,100,0.4892086330935252,617.4388489208633,,417,94,933,,Amumu,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
2.7477985611510793,7.424460431654676,0.14388489208633093,663.7122302158274,606.7625899280575,54.61799541768533,429.15107913669067,3.2,0.32,4.674855813614007,97.09543568464731,100.0,43.10741039185842,0.0,61.588529384020376,91.35135135135137,24.137931034482758,88.88888888888889,46.464646464646464,100,0.8345323741007195,522.3309352517986,,418,94,934,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
14.114243542435423,4.833948339483395,0.18450184501845018,1063.8745387453873,1164.8339483394834,52.20034018113151,382.98892988929884,3.8,0.4418604651162791,66.01474051141516,60.732984293193724,77.77777777777777,50.4344726170848,52.365726137493,36.74265146970605,41.95652173913043,30.000000000000004,5.263157894736842,94.52153976107157,200,0.2952029520295203,530.0,,419,95,946,,Sylas,UPjw6-Q5wW-k1t92aJaessYuU7OQig1rk0v3ALiDpsxHwkwVHCUtrZ-nzcjCQKmM-WHvf9fPx408ZA
11.083800738007378,5.276752767527675,0.14760147601476015,593.0627306273062,1212.029520295203,53.90090219589769,429.26199261992616,5.5,0.5116279069767442,48.321602540486836,67.01570680628272,88.88888888888889,22.006595071520877,57.892235233115855,49.28014397120575,64.13043478260869,45.0,13.157894736842104,86.95547242669241,200,0.4059040590405904,506.86346863468634,,420,95,947,,LeeSin,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw
4.971881918819188,5.645756457564575,0.11070110701107011,766.90036900369,882.6568265682656,40.49361062976767,360.590405904059,4.333333333333333,0.3023255813953488,12.637370923576412,72.25130890052355,100.0,32.50300788734905,19.323337510262284,30.67386522695461,48.91304347826086,0.0,2.631578947368421,96.28333534451549,200,0.25830258302583026,535.3874538745387,,421,95,948,,Ambessa,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA
3.069889298892989,6.789667896678966,0.14760147601476015,1884.7601476014759,791.070110701107,69.03910522813689,616.4575645756457,8.25,0.7674418604651163,1.5326512453599288,88.48167539267016,88.88888888888889,100.0,8.598712353627446,100.0,100.0,100.0,39.47368421052631,82.92506335223845,200,0.7749077490774907,494.53874538745384,,422,95,949,,Caitlyn,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw
11.599316860465118,7.4563953488372094,0.1744186046511628,545.4505813953489,661.7441860465116,47.88620775784218,427.0203488372093,1.25,0.16129032258064516,97.19654843255204,87.70949720670392,66.66666666666667,34.36343218400367,14.499662693950977,56.21560780390196,2.380952380952381,0.0,10.81081081081081,93.07935451671932,100,0.3488372093023256,596.1191860465116,,423,110,1091,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
10.323316195372751,7.557840616966581,0.038560411311053984,1015.0642673521851,958.0334190231363,78.72682411263291,447.6092544987147,13.0,0.8125,69.36036054599994,92.74611398963731,100.0,100.0,71.0245003651816,78.90047074646941,100.0,100.0,0.0,76.19328226281675,200,0.2699228791773779,521.3367609254499,,424,111,1108,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
8.24964520367937,6.123521681997373,0.1839684625492773,1447.174770039422,1308.646517739816,58.96922517594265,470.3285151116952,4.714285714285714,0.5689655172413793,42.320539541826314,89.38775510204083,87.49999999999999,90.58629712181413,40.444091990483734,76.20645415967631,60.603621730382294,55.05617977528091,0.0,59.558387670420885,100,0.23653088042049936,499.21156373193173,,425,112,1114,,Swain,DYkE05BCPvLHNvzu-abloUmiknnR9LQULpC71MaFwmE2J0uBrbZfvEviaYDAUcaEU-O-NXW56ppFXg
