metrics_id,match_pk,match_riot_id,puuid,nick,tag,team_position,win,champion_name,kda,dmg_per_min,gold_per_min,cs_per_min,kp,dmg_taken_per_min,deaths_per_min,xp_per_min,vision_per_min,cc_per_min,final_score,created_at
284,76,BR1_3186967563,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,UTILITY,1,Lux,3.5,276.3873626373626,303.13186813186815,1.4835164835164836,0.4,536.4148351648352,0.16483516483516483,393.13186813186815,0.7417582417582418,6.23732142857143,43.893420692373816,
279,75,BR1_3186981197,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,MIDDLE,1,Malzahar,1.5,1051.306818181818,488.52272727272725,8.522727272727272,0.3673469387755102,995.4261363636363,0.3409090909090909,654.7443181818181,0.22727272727272727,18.494517045454543,42.53793231244477,
280,75,BR1_3186981197,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,BOTTOM,1,Kaisa,3.2857142857142856,1195.4545454545453,488.2954545454545,7.357954545454545,0.46938775510204084,965.8238636363635,0.19886363636363635,541.3636363636364,0.36931818181818177,4.373153409090909,52.39528360723783,
281,75,BR1_3186981197,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,UTILITY,1,Sona,2.5555555555555554,299.375,261.39204545454544,0.6534090909090908,0.46938775510204084,789.8863636363636,0.2556818181818182,345.02840909090907,0.9943181818181818,1.2998579545454545,22.704797899015162,
15,4,BR1_3187326831,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,TOP,0,Malzahar,1.5555555555555556,1378.5824625170378,493.6846887778283,7.387551113130396,0.56,988.4870513402999,0.24534302589731943,552.2126306224444,0.24534302589731943,15.593184915947297,49.158982905815265,
16,4,BR1_3187326831,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,JUNGLE,0,Malphite,1.5,564.234438891413,349.0413448432531,4.743298500681509,0.6,998.0009086778738,0.2726033621081327,413.7846433439346,0.2726033621081327,32.44797819173103,39.365654893519206,
17,4,BR1_3187326831,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,Velkoz,0.7142857142857143,842.7260336210815,316.9831894593367,6.215356656065425,0.2,624.8069059518401,0.19082235347569287,456.80145388459795,0.29986369831894594,5.825533848250795,24.663177098747077,
18,4,BR1_3187326831,2btdTmXa3quTEpNzYZFUm45ySAfs8tIU9Nc3zlXDYWETK6Zr5hRHDxRF8E0517Un8U-7qKIFrIfLiw,Guiza,INTEN,BOTTOM,0,Yunara,1.2,924.9159472966834,431.094956837801,7.196728759654703,0.48,1108.8959563834621,0.2726033621081327,435.2657882780555,0.29986369831894594,5.462971376646979,33.10523605843684,
19,4,BR1_3187326831,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,UTILITY,0,Lulu,1.0,122.26260790549752,225.1703771013176,0.9813721035892777,0.4,778.5006815084054,0.2726033621081327,350.6769650159019,1.008632439800091,7.371085870059066,13.473300141387169,
11,3,BR1_3187591228,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,1,Rammus,8.0,172.9073482428115,367.0287539936102,6.773162939297125,0.32,712.332268370607,0.0,410.6070287539936,0.38338658146964855,16.52517571884984,59.08832586303262,
12,3,BR1_3187591228,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,MIDDLE,1,Veigar,7.0,521.5335463258785,456.9329073482428,9.073482428115016,0.28,383.57827476038335,0.0,556.6134185303514,0.3194888178913738,3.839361022364217,51.8571130198218,
13,3,BR1_3187591228,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,BOTTOM,1,Jhin,12.0,647.0926517571885,470.6709265175719,7.156549520766773,0.48,458.59424920127793,0.0,456.0383386581469,1.5335463258785942,7.541022364217252,65.4670938763452,
14,3,BR1_3187591228,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,UTILITY,1,Bard,12.0,224.98402555910542,321.0223642172524,1.2779552715654952,0.48,427.6038338658147,0.06389776357827476,377.444089456869,3.0670926517571884,6.257124600638978,50.81619811277243,
6,2,BR1_3187634602,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,1,DrMundo,2.7142857142857144,830.316742081448,357.7073906485671,5.218702865761689,0.5135135135135135,1600.9954751131222,0.21116138763197587,509.2006033182504,0.7239819004524887,7.241719457013574,52.88517815807398,
7,2,BR1_3187634602,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,1,Rammus,3.2857142857142856,537.5867269984917,406.184012066365,5.460030165912519,0.6216216216216216,1233.8763197586727,0.21116138763197587,490.64856711915536,0.2714932126696833,13.319939668174962,50.90587664651013,
8,2,BR1_3187634602,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,MIDDLE,1,Veigar,6.8,1545.8521870286577,645.0075414781297,8.08446455505279,0.918918918918919,840.3921568627451,0.1508295625942685,615.6259426847662,0.42232277526395173,2.2348114630467575,72.89210639220967,
9,2,BR1_3187634602,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,BOTTOM,1,MissFortune,1.1666666666666667,676.1387631975867,379.8793363499246,5.188536953242836,0.3783783783783784,797.0135746606335,0.36199095022624433,412.15686274509807,0.39215686274509803,4.526968325791855,20.677768917850166,
10,2,BR1_3187634602,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,UTILITY,1,Sona,3.3333333333333335,302.2322775263952,288.3559577677225,0.5429864253393666,0.8108108108108109,817.8582202111614,0.2714932126696833,420.0301659125189,0.8446455505279035,1.2086274509803923,30.69295230966269,
1,1,BR1_3187662641,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,0,Teemo,2.142857142857143,1071.7684887459807,415.6270096463022,6.688102893890675,0.6,999.5819935691318,0.22508038585209003,554.5016077170418,1.9935691318327973,20.672765273311896,70.25974580159017,
2,1,BR1_3187662641,Hh4jcp8pmKe-UPwVUmhvyaLJsXgZJEt_ZQ999lRplEP8F0cXLPXVruARPm82arJr_J2TmF5ThSJ12g,Faisca,pregu,JUNGLE,0,Trundle,1.6666666666666667,361.60771704180064,364.5337620578778,6.173633440514469,0.4,1533.9871382636654,0.19292604501607716,456.65594855305466,0.2572347266881029,12.990514469453375,38.90895369603241,
3,1,BR1_3187662641,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,MIDDLE,0,Veigar,2.0,236.2700964630225,263.34405144694534,4.405144694533762,0.16,284.85530546623795,0.06430868167202572,305.94855305466234,0.2572347266881029,2.088135048231511,16.374821173104436,
4,1,BR1_3187662641,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,BOTTOM,0,MissFortune,2.5,726.6559485530546,509.5498392282958,8.42443729903537,0.6,664.5016077170418,0.19292604501607716,484.0514469453376,0.28938906752411575,2.524823151125402,47.11463278692855,
5,1,BR1_3187662641,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,UTILITY,0,DrMundo,1.4285714285714286,492.66881028938906,282.8295819935691,2.1543408360128615,0.4,918.5209003215434,0.22508038585209003,379.2282958199357,0.9967845659163986,5.506463022508038,23.1533698334098,
230,55,BR1_3187685757,B3FeOVXhbzsiACzuf345JOVNd7JZ0hK_1YKzE3ezLAcgQJFQT8apTBV7P760d8xIP_RrFPM3sDtGZQ,Winter,169,TOP,0,Volibear,0.8181818181818182,652.6386036960985,323.0390143737166,5.9753593429158105,0.3333333333333333,1289.4147843942505,0.3388090349075975,490.8418891170431,1.35523613963039,6.15659137577002,32.823731864036155,
231,55,BR1_3187685757,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,JUNGLE,0,Nunu,2.142857142857143,497.0020533880903,343.7371663244353,4.743326488706365,0.5555555555555556,1396.201232032854,0.21560574948665295,390.89322381930185,0.27720739219712526,15.906591375770018,49.48892624368845,
232,55,BR1_3187685757,KueMddOy3K_UqcVdA13Pzrye0ufJ8xdqjzn_hvy7CE5b2en7-Q9sHF23kiktciGXPg5TXMe5gwHgWg,Guizinha,INTEN,MIDDLE,0,Veigar,2.8,1101.160164271047,448.8911704312115,6.652977412731006,0.5185185185185185,720.7392197125256,0.15400410677618068,523.7063655030801,0.6160164271047227,3.1069096509240244,49.93242916740112,
233,55,BR1_3187685757,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,BOTTOM,0,Jhin,2.5714285714285716,1041.9609856262832,491.4271047227926,6.622176591375769,0.6666666666666666,778.9835728952771,0.21560574948665295,456.2525667351129,2.5872689938398357,6.29935318275154,57.950311495675,
234,55,BR1_3187685757,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,UTILITY,0,DrMundo,1.1111111111111112,589.3429158110882,230.08213552361394,0.7392197125256673,0.37037037037037035,923.5934291581108,0.27720739219712526,312.50513347022587,1.139630390143737,4.377936344969199,16.05365464925268,
226,54,BR1_3187711603,fXVHYfb7EQZCcscdVUQ2pimnwZWUCbcdZ_6d2P7ItA-lJZst2lvkQzVCRJLoHCwtiVkel6Dc_sfBqw,Gabinho,INTEN,TOP,0,Darius,1.0,434.54873646209387,323.898916967509,6.389891696750903,0.36363636363636365,1140.9386281588447,0.2888086642599278,496.71480144404336,0.36101083032490977,3.254909747292419,32.19748160558279,
227,54,BR1_3187711603,MqfeJwfejg08ue7fj9dekS8_JzrE9rR-TSP10BnZmalMBf6dNjS4R6C3ZPGE5W1otUuQanzwS5FUvw,Sugiro Correr,BR1,JUNGLE,0,LeeSin,1.5,369.27797833935017,347.7617328519856,5.631768953068592,0.4090909090909091,1094.115523465704,0.21660649819494585,406.60649819494586,0.5054151624548736,17.328086642599278,45.62376451672024,
228,54,BR1_3187711603,C-wmPkxrDFHqRraWSfvX5xcy_Ld1_ob0959GCUP0jB0f4Fibuhvvt2fqsSwQXZ291MSNhHlMzYciUA,O Magro de OZ,BR1,MIDDLE,0,Katarina,1.5,658.6281588447654,369.7472924187726,6.1732851985559565,0.4090909090909091,789.0252707581228,0.21660649819494585,464.115523465704,0.3249097472924188,0.05787003610108303,31.955628285396223,
229,54,BR1_3187711603,RdAC2eV1HRS-Vd5-yJiNYnn1G9VfZITebUDifqa0RRFi18Ka6pMqMMdC-FHSirQwFZJ-ltw3wRHuqQ,Murakami UHULL,br1,UTILITY,0,Thresh,0.9,275.37906137184115,220.8664259927798,0.5415162454873647,0.4090909090909091,801.1552346570397,0.36101083032490977,301.1552346570397,0.5776173285198556,4.412057761732852,13.998553955627465,
